time,voltage,current,percentage
7.029,4.0,0.5,80.0
7.033,4.0,0.5,80.0
7.039,4.0,0.5,80.0
7.049,4.0,0.5,80.0
7.059,4.0,0.5,80.0
7.069,4.0,0.5,80.0
7.089,4.0,0.5,80.0
7.092,4.0,0.5,80.0
7.099,4.0,0.5,80.0
7.109,4.0,0.5,80.0
7.119,4.0,0.5,80.0
7.129,4.0,0.5,80.0
7.149,4.0,0.5,80.0
7.152,4.0,0.5,80.0
7.159,4.0,0.5,80.0
7.169,4.0,0.5,80.0
7.179,4.0,0.5,80.0
7.189,4.0,0.5,80.0
7.209,4.0,0.5,80.0
7.212,4.0,0.5,80.0
7.219,4.0,0.5,80.0
7.229,4.0,0.5,80.0
7.239,4.0,0.5,80.0
7.249,4.0,0.5,80.0
7.269,4.0,0.5,80.0
7.272,4.0,0.5,80.0
7.279,4.0,0.5,80.0
7.289,4.0,0.5,80.0
7.299,4.0,0.5,80.0
7.309,4.0,0.5,80.0
7.329,4.0,0.5,80.0
7.333,4.0,0.5,80.0
7.339,4.0,0.5,80.0
7.349,4.0,0.5,80.0
7.359,4.0,0.5,80.0
7.369,4.0,0.5,80.0
7.389,4.0,0.5,80.0
7.393,4.0,0.5,80.0
7.399,4.0,0.5,80.0
7.409,4.0,0.5,80.0
7.419,4.0,0.5,80.0
7.429,4.0,0.5,80.0
7.449,4.0,0.5,80.0
7.452,4.0,0.5,80.0
7.459,4.0,0.5,80.0
7.469,4.0,0.5,80.0
7.479,4.0,0.5,80.0
7.489,4.0,0.5,80.0
7.509,4.0,0.5,80.0
7.513,4.0,0.5,80.0
7.519,4.0,0.5,80.0
7.529,4.0,0.5,80.0
7.539,4.0,0.5,80.0
7.549,4.0,0.5,80.0
7.569,4.0,0.5,80.0
7.572,4.0,0.5,80.0
7.579,4.0,0.5,80.0
7.589,4.0,0.5,80.0
7.599,4.0,0.5,80.0
7.609,4.0,0.5,80.0
7.629,4.0,0.5,80.0
7.632,4.0,0.5,80.0
7.639,4.0,0.5,80.0
7.649,4.0,0.5,80.0
7.659,4.0,0.5,80.0
7.669,4.0,0.5,80.0
7.69,4.0,0.5,80.0
7.694,4.0,0.5,80.0
7.699,4.0,0.5,80.0
7.709,4.0,0.5,80.0
7.719,4.0,0.5,80.0
7.729,4.0,0.5,80.0
7.749,4.0,0.5,80.0
7.753,4.0,0.5,80.0
7.759,4.0,0.5,80.0
7.769,4.0,0.5,80.0
7.779,4.0,0.5,80.0
7.789,4.0,0.5,80.0
7.81,4.0,0.5,80.0
7.814,4.0,0.5,80.0
7.819,4.0,0.5,80.0
7.829,4.0,0.5,80.0
7.839,4.0,0.5,80.0
7.849,4.0,0.5,80.0
7.869,4.0,0.5,80.0
7.873,4.0,0.5,80.0
7.879,4.0,0.5,80.0
7.889,4.0,0.5,80.0
7.899,4.0,0.5,80.0
7.909,4.0,0.5,80.0
7.929,4.0,0.5,80.0
7.932,4.0,0.5,80.0
7.939,4.0,0.5,80.0
7.949,4.0,0.5,80.0
7.959,4.0,0.5,80.0
7.969,4.0,0.5,80.0
7.989,4.0,0.5,80.0
7.993,4.0,0.5,80.0
7.999,4.0,0.5,80.0
8.009,4.0,0.5,80.0
8.019,4.0,0.5,80.0
8.029,4.0,0.5,80.0
8.049,4.0,0.5,80.0
8.052,4.0,0.5,80.0
8.059,4.0,0.5,80.0
8.069,4.0,0.5,80.0
8.079,4.0,0.5,80.0
8.089,4.0,0.5,80.0
8.109,4.0,0.5,80.0
8.113,4.0,0.5,80.0
8.119,4.0,0.5,80.0
8.129,4.0,0.5,80.0
8.139,4.0,0.5,80.0
8.149,4.0,0.5,80.0
8.169,4.0,0.5,80.0
8.172,4.0,0.5,80.0
8.179,4.0,0.5,80.0
8.189,4.0,0.5,80.0
8.199,4.0,0.5,80.0
8.209,4.0,0.5,80.0
8.229,4.0,0.5,80.0
8.232,4.0,0.5,80.0
8.239,4.0,0.5,80.0
8.249,4.0,0.5,80.0
8.259,4.0,0.5,80.0
8.269,4.0,0.5,80.0
8.289,4.0,0.5,80.0
8.293,4.0,0.5,80.0
8.299,4.0,0.5,80.0
8.309,4.0,0.5,80.0
8.319,4.0,0.5,80.0
8.329,4.0,0.5,80.0
8.349,4.0,0.5,80.0
8.353,4.0,0.5,80.0
8.359,4.0,0.5,80.0
8.369,4.0,0.5,80.0
8.379,4.0,0.5,80.0
8.389,4.0,0.5,80.0
8.408,4.0,0.5,80.0
8.412,4.0,0.5,80.0
8.419,4.0,0.5,80.0
8.429,4.0,0.5,80.0
8.439,4.0,0.5,80.0
8.449,4.0,0.5,80.0
8.469,4.0,0.5,80.0
8.473,4.0,0.5,80.0
8.479,4.0,0.5,80.0
8.489,4.0,0.5,80.0
8.499,4.0,0.5,80.0
8.509,4.0,0.5,80.0
8.53,4.0,0.5,80.0
8.533,4.0,0.5,80.0
8.539,4.0,0.5,80.0
8.549,4.0,0.5,80.0
8.559,4.0,0.5,80.0
8.569,4.0,0.5,80.0
8.589,4.0,0.5,80.0
8.593,4.0,0.5,80.0
8.599,4.0,0.5,80.0
8.609,4.0,0.5,80.0
8.619,4.0,0.5,80.0
8.629,4.0,0.5,80.0
8.649,4.0,0.5,80.0
8.653,4.0,0.5,80.0
8.659,4.0,0.5,80.0
8.669,4.0,0.5,80.0
8.679,4.0,0.5,80.0
8.689,4.0,0.5,80.0
8.709,4.0,0.5,80.0
