time,voltage,current,percentage
5.838,4.0,0.5,80.0
5.848,4.0,0.5,80.0
5.858,4.0,0.5,80.0
5.878,4.0,0.5,80.0
5.881,4.0,0.5,80.0
5.888,4.0,0.5,80.0
5.898,4.0,0.5,80.0
5.908,4.0,0.5,80.0
5.918,4.0,0.5,80.0
5.939,4.0,0.5,80.0
5.942,4.0,0.5,80.0
5.948,4.0,0.5,80.0
5.958,4.0,0.5,80.0
5.968,4.0,0.5,80.0
5.978,4.0,0.5,80.0
5.998,4.0,0.5,80.0
6.002,4.0,0.5,80.0
6.008,4.0,0.5,80.0
6.018,4.0,0.5,80.0
6.028,4.0,0.5,80.0
6.038,4.0,0.5,80.0
6.058,4.0,0.5,80.0
6.061,4.0,0.5,80.0
6.068,4.0,0.5,80.0
6.078,4.0,0.5,80.0
6.088,4.0,0.5,80.0
6.098,4.0,0.5,80.0
6.118,4.0,0.5,80.0
6.121,4.0,0.5,80.0
6.128,4.0,0.5,80.0
6.138,4.0,0.5,80.0
6.148,4.0,0.5,80.0
6.158,4.0,0.5,80.0
6.178,4.0,0.5,80.0
6.181,4.0,0.5,80.0
6.188,4.0,0.5,80.0
6.198,4.0,0.5,80.0
6.208,4.0,0.5,80.0
6.218,4.0,0.5,80.0
6.238,4.0,0.5,80.0
6.242,4.0,0.5,80.0
6.248,4.0,0.5,80.0
6.258,4.0,0.5,80.0
6.268,4.0,0.5,80.0
6.278,4.0,0.5,80.0
6.298,4.0,0.5,80.0
6.301,4.0,0.5,80.0
6.308,4.0,0.5,80.0
6.318,4.0,0.5,80.0
6.328,4.0,0.5,80.0
6.338,4.0,0.5,80.0
6.358,4.0,0.5,80.0
6.361,4.0,0.5,80.0
6.368,4.0,0.5,80.0
6.378,4.0,0.5,80.0
6.388,4.0,0.5,80.0
6.398,4.0,0.5,80.0
6.417,4.0,0.5,80.0
6.421,4.0,0.5,80.0
6.428,4.0,0.5,80.0
6.438,4.0,0.5,80.0
6.448,4.0,0.5,80.0
6.458,4.0,0.5,80.0
6.478,4.0,0.5,80.0
6.481,4.0,0.5,80.0
6.488,4.0,0.5,80.0
6.498,4.0,0.5,80.0
6.508,4.0,0.5,80.0
6.518,4.0,0.5,80.0
6.537,4.0,0.5,80.0
6.541,4.0,0.5,80.0
6.548,4.0,0.5,80.0
6.558,4.0,0.5,80.0
6.568,4.0,0.5,80.0
6.578,4.0,0.5,80.0
6.598,4.0,0.5,80.0
6.602,4.0,0.5,80.0
6.608,4.0,0.5,80.0
6.618,4.0,0.5,80.0
6.628,4.0,0.5,80.0
6.638,4.0,0.5,80.0
6.658,4.0,0.5,80.0
6.661,4.0,0.5,80.0
6.668,4.0,0.5,80.0
6.678,4.0,0.5,80.0
6.688,4.0,0.5,80.0
6.698,4.0,0.5,80.0
6.717,4.0,0.5,80.0
6.721,4.0,0.5,80.0
6.728,4.0,0.5,80.0
6.738,4.0,0.5,80.0
6.748,4.0,0.5,80.0
6.758,4.0,0.5,80.0
6.777,4.0,0.5,80.0
6.781,4.0,0.5,80.0
6.788,4.0,0.5,80.0
6.798,4.0,0.5,80.0
6.808,4.0,0.5,80.0
6.818,4.0,0.5,80.0
6.837,4.0,0.5,80.0
6.841,4.0,0.5,80.0
6.848,4.0,0.5,80.0
6.858,4.0,0.5,80.0
6.868,4.0,0.5,80.0
6.878,4.0,0.5,80.0
6.897,4.0,0.5,80.0
6.901,4.0,0.5,80.0
6.908,4.0,0.5,80.0
6.918,4.0,0.5,80.0
6.928,4.0,0.5,80.0
6.938,4.0,0.5,80.0
6.951,4.0,0.5,80.0
6.958,4.0,0.5,80.0
6.968,4.0,0.5,80.0
6.978,4.0,0.5,80.0
6.988,4.0,0.5,80.0
6.998,4.0,0.5,80.0
7.017,4.0,0.5,80.0
7.021,4.0,0.5,80.0
7.028,4.0,0.5,80.0
7.038,4.0,0.5,80.0
7.048,4.0,0.5,80.0
7.067,4.0,0.5,80.0
7.071,4.0,0.5,80.0
7.078,4.0,0.5,80.0
7.088,4.0,0.5,80.0
7.098,4.0,0.5,80.0
7.108,4.0,0.5,80.0
7.118,4.0,0.5,80.0
7.137,4.0,0.5,80.0
7.141,4.0,0.5,80.0
7.148,4.0,0.5,80.0
7.158,4.0,0.5,80.0
7.168,4.0,0.5,80.0
7.187,4.0,0.5,80.0
7.191,4.0,0.5,80.0
7.198,4.0,0.5,80.0
7.208,4.0,0.5,80.0
7.218,4.0,0.5,80.0
7.228,4.0,0.5,80.0
7.238,4.0,0.5,80.0
7.252,4.0,0.5,80.0
7.258,4.0,0.5,80.0
7.268,4.0,0.5,80.0
7.278,4.0,0.5,80.0
7.288,4.0,0.5,80.0
7.298,4.0,0.5,80.0
7.31,4.0,0.5,80.0
7.318,4.0,0.5,80.0
7.328,4.0,0.5,80.0
7.338,4.0,0.5,80.0
7.348,4.0,0.5,80.0
7.368,4.0,0.5,80.0
7.371,4.0,0.5,80.0
7.378,4.0,0.5,80.0
7.388,4.0,0.5,80.0
7.398,4.0,0.5,80.0
7.408,4.0,0.5,80.0
7.418,4.0,0.5,80.0
7.431,4.0,0.5,80.0
7.438,4.0,0.5,80.0
7.448,4.0,0.5,80.0
7.458,4.0,0.5,80.0
7.468,4.0,0.5,80.0
7.488,4.0,0.5,80.0
7.491,4.0,0.5,80.0
7.498,4.0,0.5,80.0
7.508,4.0,0.5,80.0
7.518,4.0,0.5,80.0
7.528,4.0,0.5,80.0
7.538,4.0,0.5,80.0
7.552,4.0,0.5,80.0
7.558,4.0,0.5,80.0
7.568,4.0,0.5,80.0
7.578,4.0,0.5,80.0
7.588,4.0,0.5,80.0
7.607,4.0,0.5,80.0
7.611,4.0,0.5,80.0
7.618,4.0,0.5,80.0
7.628,4.0,0.5,80.0
7.638,4.0,0.5,80.0
7.648,4.0,0.5,80.0
7.668,4.0,0.5,80.0
7.671,4.0,0.5,80.0
7.678,4.0,0.5,80.0
7.688,4.0,0.5,80.0
7.698,4.0,0.5,80.0
7.708,4.0,0.5,80.0
7.727,4.0,0.5,80.0
7.731,4.0,0.5,80.0
7.738,4.0,0.5,80.0
7.748,4.0,0.5,80.0
7.758,4.0,0.5,80.0
7.768,4.0,0.5,80.0
7.788,4.0,0.5,80.0
7.791,4.0,0.5,80.0
7.798,4.0,0.5,80.0
7.808,4.0,0.5,80.0
7.819,4.0,0.5,80.0
7.828,4.0,0.5,80.0
7.847,4.0,0.5,80.0
7.852,4.0,0.5,80.0
7.858,4.0,0.5,80.0
7.868,4.0,0.5,80.0
7.878,4.0,0.5,80.0
7.888,4.0,0.5,80.0
7.908,4.0,0.5,80.0
7.912,4.0,0.5,80.0
7.918,4.0,0.5,80.0
7.928,4.0,0.5,80.0
7.938,4.0,0.5,80.0
7.948,4.0,0.5,80.0
7.968,4.0,0.5,80.0
7.972,4.0,0.5,80.0
7.978,4.0,0.5,80.0
7.988,4.0,0.5,80.0
7.998,4.0,0.5,80.0
8.008,4.0,0.5,80.0
8.028,4.0,0.5,80.0
8.032,4.0,0.5,80.0
8.038,4.0,0.5,80.0
8.048,4.0,0.5,80.0
8.058,4.0,0.5,80.0
8.068,4.0,0.5,80.0
8.088,4.0,0.5,80.0
8.091,4.0,0.5,80.0
8.098,4.0,0.5,80.0
8.108,4.0,0.5,80.0
8.118,4.0,0.5,80.0
8.128,4.0,0.5,80.0
8.148,4.0,0.5,80.0
8.152,4.0,0.5,80.0
8.158,4.0,0.5,80.0
8.168,4.0,0.5,80.0
8.178,4.0,0.5,80.0
8.188,4.0,0.5,80.0
8.208,4.0,0.5,80.0
8.211,4.0,0.5,80.0
8.218,4.0,0.5,80.0
8.228,4.0,0.5,80.0
8.238,4.0,0.5,80.0
8.248,4.0,0.5,80.0
8.267,4.0,0.5,80.0
8.271,4.0,0.5,80.0
8.278,4.0,0.5,80.0
8.288,4.0,0.5,80.0
8.298,4.0,0.5,80.0
8.308,4.0,0.5,80.0
8.329,4.0,0.5,80.0
8.333,4.0,0.5,80.0
8.338,4.0,0.5,80.0
8.348,4.0,0.5,80.0
8.358,4.0,0.5,80.0
8.368,4.0,0.5,80.0
8.387,4.0,0.5,80.0
8.391,4.0,0.5,80.0
8.398,4.0,0.5,80.0
8.408,4.0,0.5,80.0
8.418,4.0,0.5,80.0
8.428,4.0,0.5,80.0
8.448,4.0,0.5,80.0
8.452,4.0,0.5,80.0
8.459,4.0,0.5,80.0
8.468,4.0,0.5,80.0
8.478,4.0,0.5,80.0
8.488,4.0,0.5,80.0
8.507,4.0,0.5,80.0
8.511,4.0,0.5,80.0
8.518,4.0,0.5,80.0
8.528,4.0,0.5,80.0
8.538,4.0,0.5,80.0
8.549,4.0,0.5,80.0
8.567,4.0,0.5,80.0
8.571,4.0,0.5,80.0
8.578,4.0,0.5,80.0
8.588,4.0,0.5,80.0
8.599,4.0,0.5,80.0
8.608,4.0,0.5,80.0
8.627,4.0,0.5,80.0
8.631,4.0,0.5,80.0
8.638,4.0,0.5,80.0
8.648,4.0,0.5,80.0
8.658,4.0,0.5,80.0
8.668,4.0,0.5,80.0
8.688,4.0,0.5,80.0
8.691,4.0,0.5,80.0
8.698,4.0,0.5,80.0
8.708,4.0,0.5,80.0
8.718,4.0,0.5,80.0
8.728,4.0,0.5,80.0
8.748,4.0,0.5,80.0
8.752,4.0,0.5,80.0
8.758,4.0,0.5,80.0
8.768,4.0,0.5,80.0
8.778,4.0,0.5,80.0
8.788,4.0,0.5,80.0
8.808,4.0,0.5,80.0
8.812,4.0,0.5,80.0
8.818,4.0,0.5,80.0
8.828,4.0,0.5,80.0
8.838,4.0,0.5,80.0
8.848,4.0,0.5,80.0
8.864,4.0,0.5,80.0
8.868,4.0,0.5,80.0
8.878,4.0,0.5,80.0
8.888,4.0,0.5,80.0
8.898,4.0,0.5,80.0
8.908,4.0,0.5,80.0
8.928,4.0,0.5,80.0
8.931,4.0,0.5,80.0
8.938,4.0,0.5,80.0
8.948,4.0,0.5,80.0
8.958,4.0,0.5,80.0
