time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.95,6.5216383934021,-8.937192916870117,-4.486542224884033,-0.869719386100769,-0.16554446518421173,-1.5349516868591309,-27.06810760498047,46.44840621948242,-11.385560035705566
0.96,6.092126369476318,-9.06999397277832,-4.418346881866455,-0.9275988340377808,-0.312304824590683,-1.4999794960021973,-27.842735290527344,46.49225616455078,-11.23940372467041
0.97,5.56450891494751,-8.840283393859863,-4.742574214935303,-0.971428394317627,-0.41340306401252747,-1.5192217826843262,-28.383514404296875,45.542240142822266,-10.859397888183594
0.979,5.179264545440674,-8.554340362548828,-4.66241455078125,-0.9798278212547302,-0.4550946056842804,-1.5406020879745483,-28.558900833129883,45.498390197753906,-10.274772644042969
0.99,4.838287353515625,-8.199006080627441,-4.752145767211914,-0.9795224070549011,-0.469449907541275,-1.567785620689392,-28.588130950927734,44.86991882324219,-10.114001274108887
1.003,4.35972261428833,-7.944170951843262,-4.449453830718994,-0.93889981508255,-0.43020185828208923,-1.6093244552612305,-30.137386322021484,44.28529739379883,-8.769365310668945
1.01,4.2006001472473145,-8.007580757141113,-4.2616167068481445,-0.9228646755218506,-0.36819902062416077,-1.6184873580932617,-30.42970085144043,44.16836929321289,-8.623209953308105
1.02,4.095315933227539,-7.8376898765563965,-4.3202409744262695,-0.8953757286071777,-0.25641068816185,-1.6446019411087036,-30.298158645629883,43.61297607421875,-9.50014591217041
1.029,4.351347923278809,-7.808976650238037,-3.9792640209198,-0.8575020432472229,-0.15454889833927155,-1.6351335048675537,-31.350481033325195,43.08681869506836,-8.652440071105957
1.04,4.527220249176025,-7.8376898765563965,-3.94815731048584,-0.8604037165641785,-0.1137736514210701,-1.6097825765609741,-31.81818199157715,42.516807556152344,-8.506284713745117
1.058,4.579862117767334,-7.609175682067871,-3.9828531742095947,-0.8394815921783447,-0.11927143484354019,-1.5949691534042358,-31.993568420410156,42.16603469848633,-7.7901201248168945
1.062,4.634897232055664,-7.311269283294678,-3.94815731048584,-0.8058840036392212,-0.17730362713336945,-1.5693128108978271,-33.22127914428711,41.522945404052734,-7.439345359802246
1.07,4.768895149230957,-7.165307521820068,-4.074976921081543,-0.7855726480484009,-0.23579397797584534,-1.555110216140747,-33.8643684387207,40.74831771850586,-7.147032737731934
1.08,4.7126641273498535,-7.2155561447143555,-3.87876558303833,-0.7739662528038025,-0.3335324227809906,-1.5146403312683105,-33.805904388427734,40.587547302246094,-7.278573513031006
1.09,4.439882278442383,-7.031309127807617,-4.074976921081543,-0.7893905639648438,-0.44455718994140625,-1.47844660282135,-34.49283981323242,40.42677688598633,-6.796258926391602
1.1,4.333401679992676,-6.835097789764404,-3.9948172569274902,-0.7728971838951111,-0.5111414790153503,-1.4199562072753906,-34.27360534667969,40.324466705322266,-6.0800933837890625
1.119,4.140779495239258,-7.018148422241211,-3.73041033744812,-0.7791586518287659,-0.5355761051177979,-1.2974777221679688,-34.56591796875,39.31599044799805,-6.123940467834473
1.123,3.1094729900360107,-6.661618232727051,-3.759124279022217,-0.7725918292999268,-0.41859540343284607,-1.1472049951553345,-35.179771423339844,38.70213317871094,-6.021631240844727
1.13,2.6943180561065674,-6.3421759605407715,-3.816551923751831,-0.7437283992767334,-0.30940327048301697,-1.091310739517212,-35.355159759521484,38.36597442626953,-5.422390937805176
1.14,2.641676187515259,-6.244070529937744,-3.735196113586426,-0.6960809230804443,-0.1670716404914856,-1.0389289855957031,-35.325927734375,38.13212585449219,-5.305466175079346
1.15,3.0269205570220947,-6.289534091949463,-3.912264823913574,-0.6444628238677979,0.004886921960860491,-0.9663887619972229,-35.63285446166992,37.635196685791016,-4.779304027557373
1.159,3.493520736694336,-6.2943196296691895,-3.915853977203369,-0.5690209865570068,0.12965615093708038,-0.8597928285598755,-36.04209518432617,37.18210983276367,-4.1800642013549805
1.179,3.7770702838897705,-6.118447303771973,-4.047459602355957,-0.4870122969150543,0.184939444065094,-0.7590000629425049,-36.56825256347656,36.55363845825195,-4.603917121887207
1.183,4.159922122955322,-6.161518096923828,-4.0079779624938965,-0.37461310625076294,0.18371771275997162,-0.6423248052597046,-36.86056900024414,35.88132095336914,-4.384682655334473
1.19,4.409972190856934,-6.172286033630371,-4.139583110809326,-0.3136793076992035,0.14019358158111572,-0.5618432760238647,-37.57673263549805,36.12978744506836,-4.428529739379883
1.2,4.548755645751953,-6.096912384033203,-4.198206901550293,-0.20754145085811615,0.02672535367310047,-0.45692721009254456,-37.81058120727539,35.910552978515625,-5.0716166496276855
1.21,4.650450706481934,-6.329015731811523,-4.791627407073975,-0.08078692108392715,-0.11468994617462158,-0.2922990024089813,-37.284420013427734,35.57439422607422,-4.092370510101318
1.22,5.219942569732666,-7.128218650817871,-4.342973232269287,0.15241087973117828,-0.28420504927635193,-0.1111774668097496,-37.708274841308594,35.735164642333984,-5.349313259124756
1.239,5.0356950759887695,-8.36411190032959,-3.1728827953338623,0.29596421122550964,-0.43936482071876526,0.11728612333536148,-36.93364715576172,35.67670440673828,-5.1300787925720215
1.243,4.339384078979492,-9.615557670593262,-2.190629005432129,0.29336804151535034,-0.5791002511978149,0.4242459237575531,-37.065185546875,36.159019470214844,-4.355451583862305
1.25,3.772284984588623,-9.152545928955078,-3.0664021968841553,0.2567161023616791,-0.603076696395874,0.4812090992927551,-36.93364715576172,35.99824523925781,-4.530838966369629
1.259,3.183650493621826,-8.2157564163208,-3.4983065128326416,0.27061331272125244,-0.6531676650047302,0.5418374538421631,-36.71440887451172,35.9836311340332,-4.925460338592529
1.27,2.9180471897125244,-7.399803638458252,-4.374079704284668,0.3275764584541321,-0.6681338548660278,0.5922338366508484,-36.275943756103516,36.290557861328125,-4.720841884613037
1.28,2.825923442840576,-7.184449672698975,-4.448256969451904,0.4118758738040924,-0.6531676650047302,0.6368269920349121,-35.866703033447266,36.31978988647461,-4.574686050415039
1.299,2.888136863708496,-6.855436325073242,-5.0464630126953125,0.5028948187828064,-0.6088799238204956,0.6858489513397217,-35.45746612548828,36.465946197509766,-5.217772483825684
1.303,4.240081787109375,-7.28973388671875,-4.975874423980713,0.6165157556533813,-0.669355571269989,0.7635815143585205,-34.551300048828125,37.19672393798828,-5.232388019561768
1.31,4.652843475341797,-7.603193759918213,-4.71744966506958,0.6348416805267334,-0.7353289723396301,0.8200865387916565,-34.44898986816406,37.35749816894531,-5.568547248840332
1.319,4.55354118347168,-7.910671234130859,-4.552344799041748,0.6192646622657776,-0.9488264322280884,0.9892961978912354,-33.572052001953125,37.56211853027344,-5.32008171081543
1.33,3.1573293209075928,-7.875975608825684,-4.342973232269287,0.564592182636261,-1.0836749076843262,1.0981829166412354,-32.72434997558594,37.7667350769043,-5.685472011566162
1.34,1.2299107313156128,-7.695317268371582,-4.603790283203125,0.5099197626113892,-1.0592403411865234,1.1772900819778442,-32.08126449584961,38.30751037597656,-5.700087547302246
1.359,0.24526430666446686,-7.5804619789123535,-4.951946258544922,0.5100724697113037,-0.87735515832901,1.1384999752044678,-31.02893829345703,39.038291931152344,-5.831628322601318
1.363,0.45224347710609436,-7.75633430480957,-4.396811485290527,0.5357288122177124,-0.3355177044868469,1.1762210130691528,-30.882781982421875,38.97983169555664,-4.603917121887207
1.37,0.4402793347835541,-7.95733118057251,-4.291527271270752,0.5372559428215027,-0.014966198243200779,1.241125464439392,-30.590471267700195,38.89213943481445,-5.641624927520752
1.379,0.31824538111686707,-7.739584445953369,-4.618147850036621,0.545044481754303,0.3727805018424988,1.274264931678772,-30.400466918945312,39.05290985107422,-5.977784156799316
1.39,0.9463613033294678,-7.627121925354004,-4.381258010864258,0.5658139586448669,0.6377432942390442,1.2435688972473145,-30.298158645629883,39.43291473388672,-6.167787551879883
1.4,1.590030550956726,-7.808976650238037,-3.9182469844818115,0.5713117122650146,0.8113817572593689,1.2359330654144287,-30.064308166503906,39.75445556640625,-6.723180294036865
