time,voltage,current,percentage
9.136,4.0,0.5,80.0
9.149,4.0,0.5,80.0
9.157,4.0,0.5,80.0
9.166,4.0,0.5,80.0
9.176,4.0,0.5,80.0
9.186,4.0,0.5,80.0
9.205,4.0,0.5,80.0
9.209,4.0,0.5,80.0
9.217,4.0,0.5,80.0
9.226,4.0,0.5,80.0
9.236,4.0,0.5,80.0
9.247,4.0,0.5,80.0
9.266,4.0,0.5,80.0
9.27,4.0,0.5,80.0
9.277,4.0,0.5,80.0
9.286,4.0,0.5,80.0
9.296,4.0,0.5,80.0
9.306,4.0,0.5,80.0
9.325,4.0,0.5,80.0
9.329,4.0,0.5,80.0
9.337,4.0,0.5,80.0
9.347,4.0,0.5,80.0
9.356,4.0,0.5,80.0
9.366,4.0,0.5,80.0
9.386,4.0,0.5,80.0
9.39,4.0,0.5,80.0
9.396,4.0,0.5,80.0
9.406,4.0,0.5,80.0
9.416,4.0,0.5,80.0
9.426,4.0,0.5,80.0
9.446,4.0,0.5,80.0
9.45,4.0,0.5,80.0
9.456,4.0,0.5,80.0
9.466,4.0,0.5,80.0
9.476,4.0,0.5,80.0
9.486,4.0,0.5,80.0
9.506,4.0,0.5,80.0
9.51,4.0,0.5,80.0
9.516,4.0,0.5,80.0
9.53,4.0,0.5,80.0
9.537,4.0,0.5,80.0
9.547,4.0,0.5,80.0
